Time,ECG
7.976,-0.27008524184769755
7.978,-0.16392422007027624
7.98,-0.1503798224426534
7.982,-0.08158900011903857
7.984,-0.013986823812059379
7.986,-0.024929512730345882
7.988,0.17054094176762047
7.99,0.3354187472823639
7.992,0.419008901134789
7.994,0.571786465098502
7.996,0.7056857959904723
7.998,0.846975621776228
8.0,0.9586611118353404
8.002,0.9468570966922574
8.004,0.892121773419049
8.006,0.7416526394878846
8.008000000000001,0.3940876432765096
8.01,0.27868291442332954
8.012,0.08498846241245975
8.014,-0.08556397579649747
8.016,-0.21823052605448207
8.018,-0.12305739236511595
8.02,-0.14565882854594778
8.022,-0.16157767038767606
8.024000000000001,-0.1511837363207453
8.026,-0.26862743316928844
8.028,-0.1925826420039956
8.03,-0.2516913736133162
8.032,-0.2575326506704011
8.034,-0.2021325035864889
8.036,-0.17314133485611982
8.038,-0.05456831631923287
8.040000000000001,-0.03876342055502505
8.042,-0.0016283558955062158
8.044,0.007308921809638359
8.046,-0.01696814646487134
8.048,-0.018399280608098808
8.05,-0.016285584306959065
8.052,-0.05408826308789133
8.054,-0.0713973358954611
8.056000000000001,-0.011982006730554759
8.058,-0.08486961530864726
8.06,-0.025538456430058542
8.062,-0.08086445684971127
8.064,0.009049363663183516
8.066,0.040025296215930206
8.068,0.029634285669609427
8.07,0.010092027167017648
8.072000000000001,-0.06328135840783668
8.074,0.005660577045135132
8.076,-0.12498595977941482
8.078,-0.14583363409161787
8.08,-0.011668667933121074
8.082,-0.008012956115185916
8.084,0.06423505913228125
8.086,0.01894500665031726
8.088000000000001,0.07023720628884647
8.09,0.00433159975985993
8.092,-0.06468173129128621
8.094,-0.07199612476195634
8.096,-0.09716278829577449
8.098,-0.0811601270969298
8.1,-0.0013159717521972463
8.102,0.03864040503414911
8.104000000000001,0.0458236569588102
8.106,0.05436390268672264
8.108,0.02096639370342348
8.11,-0.01192244470156911
8.112,-0.05622016574149847
8.114,-0.0868332175346495
8.116,-0.08365647744557786
8.118,-0.03728059855108533
8.120000000000001,0.04703502357331961
8.122,0.08561919579460125
8.124,0.0041340126496818355
8.126,0.011380544896380542
8.128,-0.016471135106910846
8.13,-0.039875407860880015
8.132,-0.04869049742104341
8.134,-0.03660401273677805
8.136000000000001,0.04907069325308827
8.138,-0.0756971148901134
8.14,0.029376827045425907
8.142,0.00962461284051212
8.144,0.043411529031437274
8.146,0.011192315610134356
8.148,0.0029574886851613663
8.15,-0.023134039071835817
8.152000000000001,0.008185878417791694
8.154,-0.02033420262961157
8.156,-0.007755688391761786
8.158,-0.028865269078520783
8.16,0.003852874821662168
8.162,0.03609586801296367
8.164,-0.02976082409454712
8.166,0.0469265402108809
8.168000000000001,0.023748142586951515
8.17,0.0367065207658174
8.172,0.027025739142931392
8.174,0.0031280222909973385
8.176,-0.11591566658477645
8.178,-0.06186400168783805
8.18,0.008558971334768913
8.182,0.05718884732338084
8.184000000000001,0.05848143827967557
8.186,0.04588506779511097
8.188,0.08167715779579778
8.19,0.07395436580304836
8.192,-0.04400606366852615
8.194,-0.05732833390321164
8.196,-0.10383947099075037
8.198,-0.02221956931372173
8.2,-0.007815268404460384
8.202,0.12318293226564735
8.204,0.031822255528204196
8.206,0.12274144942247175
8.208,0.05328387731121835
8.21,0.01375812070452901
8.212,-0.07328024662138721
8.214,0.00453172805106767
8.216,-0.11327750898304978
8.218,0.022197892263447618
8.22,0.04213147980286464
8.222,0.08448969238411472
8.224,0.09514012959833998
8.226,0.01567843935216185
8.228,0.05730266918591126
8.23,-0.00397591819616459
8.232,-0.02466935457551754
8.234,-0.010488492053557463
8.236,0.0004798468811307542
8.238,0.0071747276887449835
8.24,0.04602089229313102
8.242,0.09105364088702772
8.244,0.03613525803369011
8.246,0.04472698641078877
8.248,0.06160423124413867
8.25,0.020646642459106083
8.252,0.056573581921384467
8.254,-0.0378576912370847
8.256,0.046746402116725386
8.258000000000001,0.04456109596195987
8.26,-3.962832746355269e-05
8.262,0.02051209617407094
8.264,0.09436458973947635
8.266,0.09691879026763468
8.268,0.08687396950352458
8.27,0.07748655570849042
8.272,0.08521029362259866
8.274000000000001,0.025587860752306985
8.276,0.017931806855739838
8.278,0.006489189871860434
8.28,0.06585353715684343
8.282,0.12825750224554194
8.284,0.1150778945694129
8.286,0.20065315603181064
8.288,0.1604051426937616
8.290000000000001,0.16122941397622248
8.292,0.07430181950455744
8.294,0.08492176526802143
8.296,0.026490451526041667
8.298,0.1595627819284316
8.3,0.164939511709399
8.302,0.26007237718815673
8.304,0.3072613372832857
8.306000000000001,0.3061811583116669
8.308,0.31231503300806585
8.31,0.25643410681156714
8.312,0.2038317706029987
8.314,0.263612451036476
8.316,0.31545716832960397
8.318,0.35875281233928125
8.32,0.4253721216058635
8.322000000000001,0.4823768720617558
8.324,0.5208266836384421
8.326,0.5476746707077763
8.328,0.5188785400670014
8.33,0.4762249711281884
8.332,0.5090362270435851
8.334,0.5517115140382992
8.336,0.5256601009851439
8.338000000000001,0.6140964363969738
8.34,0.5905131487268789
8.342,0.6367850554207374
8.344,0.6628812543127673
8.346,0.6089639176031258
8.348,0.5972026883551018
8.35,0.6228819191619627
8.352,0.5790824371078768
8.354000000000001,0.5848709111038863
8.356,0.517094312312611
8.358,0.584270103510256
8.36,0.5126613599578114
8.362,0.5578574366639442
8.364,0.5461708141162602
8.366,0.5228280191687016
8.368,0.5559707502919315
8.370000000000001,0.4647360988175881
8.372,0.470399842226595
8.374,0.3812119094815503
8.376,0.37808323697898805
8.378,0.31582721941371983
8.38,0.42798621034963397
8.382,0.34403107789898696
8.384,0.47595458345742514
8.386000000000001,0.37866679459678276
8.388,0.4010608369276274
8.39,0.34452346102068326
8.392,0.29259373820835366
8.394,0.25300142184655455
8.396,0.20576984854115427
8.398,0.23405692332762854
8.4,0.24410768650784065
8.402000000000001,0.2937892031055394
8.404,0.32973851067503823
8.406,0.32537213178483143
8.408,0.22869102095720178
8.41,0.2043920850068354
8.412,0.14724402173303722
8.414,0.1454798112114023
8.416,0.10640372760800827
8.418000000000001,0.20380866973524017
8.42,0.1867189598864995
8.422,0.22427023293089948
8.424,0.16696674836944156
8.426,0.19759618780124827
8.428,0.15507093434801011
8.43,0.07804537705129545
8.432,0.06452440710355554
8.434000000000001,0.10337092593528324
8.436,0.07951706694021637
8.438,0.13281562081369935
8.44,0.11134009180909733
8.442,0.13493736344171745
8.444,0.12372558381432622
8.446,0.11315353218477994
8.448,0.09535586187578349
8.45,0.0944122545701335
8.452,0.030438930758314525
8.454,0.09942943787042431
8.456,0.019983478812678035
8.458,0.04818725763858099
8.46,0.04210871767159388
8.462,0.07954499734928924
8.464,0.043280559380077126
8.466,0.06871902467951316
8.468,-0.006057054382443389
8.47,0.04497814000528591
8.472,-0.06541125217184954
8.474,-0.08792663818751889
8.476,-0.09162769520558038
8.478,-0.031005069180178223
8.48,-0.06592307425169541
8.482,0.015563558270498263
8.484,0.09110519223646792
8.486,0.13177658825205793
8.488,0.33330398963165847
8.49,0.38885256077216646
8.492,0.5267751737099519
8.494,0.628805461549925
8.496,0.8341647247066486
8.498,0.960481116538082
8.5,1.0836705293242377
8.502,1.0635025321889942
8.504,0.9063849354882509
8.506,0.8573401903050115
8.508000000000001,0.5925153686291259
8.51,0.32355704410534825
8.512,0.20030783974924143
8.514,-0.024302701821652964
8.516,-0.043304449527309566
8.518,-0.08882374383943567
8.52,-0.010830667392202335
8.522,-0.10180898874594668
8.524000000000001,-0.04438146871120582
8.526,-0.08420207232189694
8.528,-0.14564801661557436
8.53,-0.13778192049985938
8.532,-0.17956635372251145
8.534,-0.056146082346498094
8.536,-0.08876181702491795
8.538,0.009336607253201595
8.540000000000001,0.07213819171779609
8.542,0.0989879190624934
8.544,0.11691855593875813
8.546,0.05541666945253042
8.548,0.04754905318740774
8.55,0.03169213796578777
8.552,0.0636736368738815
8.554,0.0453619045894061
8.556000000000001,0.07826095878035091
8.558,0.01395330733023388
8.56,0.04750724808502611
8.562,0.015196346659283058
8.564,0.10748500358817444
8.566,0.09595215840464154
8.568,0.11895356027633829
8.57,0.04814881826858097
8.572000000000001,0.08948585461325828
8.574,0.060351137421298204
8.576,-0.0542417217002739
8.578,0.028875633533217062
8.58,-0.02037684687548429
8.582,0.11253476248962925
8.584,0.09216602649280917
8.586,0.12363836964736862
8.588000000000001,0.15673498632430807
8.59,0.10091811799642846
8.592,-0.009215422328436744
8.594,-0.048563399638536904
8.596,0.03875893513437731
8.598,-0.01851032414380163
8.6,0.05320735445901053
8.602,0.10190748661070174
8.604000000000001,0.1218317425148633
8.606,0.12454981494593637
8.608,0.12203989323180206
8.61,0.02939249911433523
8.612,-0.035172193908227865
8.614,-0.007853630236653673
8.616,0.008651166806346151
8.618,0.04221284501519524
8.620000000000001,0.05209166863635754
8.622,0.1702157121321189
8.624,0.07995632998142171
8.626,0.07070323639720662
8.628,0.08982630851189077
8.63,0.04329856585190983
8.632,0.00440115883348343
8.634,-0.01246698191839151
8.636000000000001,-0.01097117179615597
8.638,0.07236018051418355
8.64,0.11365724855652967
8.642,0.071598108160699
8.644,0.06659762451018991
8.646,0.05117252625610191
8.648,0.06164386374612269
8.65,0.06596318191630735
8.652000000000001,0.04896138811224967
8.654,0.029449388057993398
8.656,0.02864150813702343
8.658,0.012537666027526692
8.66,0.052340431577675955
8.662,0.027600380931752634
8.664,0.06892533677318184
8.666,0.11917187536455291
8.668000000000001,0.09905112177006657
8.67,0.06188788868801586
8.672,0.037830619263260035
8.674,-0.014172997642291203
8.676,0.02384538072186676
8.678,0.00827588254284984
8.68,-0.013349345835296383
8.682,0.07984726714357893
8.684000000000001,0.06165797317752032
8.686,0.16408163737843345
8.688,0.09430617658114272
8.69,0.06530859422619653
8.692,0.00221900323803911
8.694,-0.0357310682422245
8.696,0.007928456888804225
8.698,-0.03766245321368884
8.700000000000001,0.05790902157339449
8.702,0.07504274557925059
8.704,0.12342308836762977
8.706,0.11879948476213845
8.708,0.09916610036776063
8.71,-0.0014997946526331372
8.712,-0.0046134482459355
8.714,-0.03403617154144648
8.716,-0.012282591784084501
8.718,0.03507073217106987
8.72,0.07231531811901246
8.722,0.0851520119229703
8.724,0.08737980270679957
8.726,0.14233327309340935
8.728,-0.02490894555605909
8.73,0.042392169797865184
8.732,0.02189977211661494
8.734,-0.0284584395176676
8.736,-0.0014409296528942357
8.738,0.09100099140665069
8.74,0.025446924015307695
8.742,0.06429659984188081
8.744,0.08797143616721048
8.746,0.037886015057686066
8.748,0.04960723918755442
8.75,0.05074754583861319
8.752,0.009984342209967186
8.754,0.034122738304995556
8.756,0.0317611321170519
8.758000000000001,0.05088040343090536
8.76,-0.03538631845006596
8.762,0.06192392727302459
8.764,0.08040499405036665
8.766,0.10090690814805653
8.768,0.10481900720958962
8.77,0.1098126427828427
8.772,0.029094717368077068
8.774000000000001,0.051093828641000726
8.776,0.04374676473701965
8.778,-0.03412526470619368
8.78,0.11559669999675543
8.782,0.10060619590214095
8.784,0.11949497599967523
8.786,0.15779879944950706
8.788,0.1529046410530965
8.790000000000001,0.15795773512950995
8.792,0.06164213736951097
8.794,0.09627147466779162
8.796,0.05095289688813162
8.798,0.09304373485566975
8.8,0.1766506957744032
8.802,0.25995315658824436
8.804,0.2782511691447314
8.806000000000001,0.28917196750805274
8.808,0.28662956902335024
8.81,0.2405555520724288
8.812,0.1852551501761403
8.814,0.2522599820268122
8.816,0.2900747088375012
8.818,0.34174298248989593
8.82,0.40395641865965837
8.822000000000001,0.4616134305203697
8.824,0.5043814654064899
8.826,0.5096562927978978
8.828,0.4858202020728524
8.83,0.44167427826192796
8.832,0.48076650827422773
8.834,0.5062102105889792
8.836,0.5704682042494632
8.838000000000001,0.5541601253966898
8.84,0.5796581588445503
8.842,0.5972602640560642
8.844,0.5704865840396134
8.846,0.6326966370625368
8.848,0.5421895375155619
8.85,0.6334056927492375
8.852,0.5054144379215633
8.854000000000001,0.5928362404914573
8.856,0.48912801591723165
8.858,0.5185203890473732
8.86,0.45576878018934985
8.862,0.531516752512792
8.864,0.49359247915395915
8.866,0.5017013451308858
8.868,0.4861370152267505
8.870000000000001,0.44859980843929
8.872,0.43569896538532904
8.874,0.3024171642942234
8.876,0.3773313340014468
8.878,0.2931045442072989
8.88,0.3204948872627897
8.882,0.32258028544300016
8.884,0.38545524786109936
8.886000000000001,0.3913745820821196
8.888,0.307977776763949
8.89,0.32325406134442836
8.892,0.20953418966342902
8.894,0.1856290489912592
8.896,0.17314382814193247
8.898,0.19624468524828315
8.9,0.18525804825441233
8.902000000000001,0.2847174131521033
8.904,0.2473610312874313
8.906,0.25635719998671247
8.908,0.21351465938210726
8.91,0.10039044093006454
8.912,0.07679668965132622
8.914,0.10917862732606064
8.916,0.02881880947838228
8.918000000000001,0.12947148855083127
8.92,0.131049761896605
8.922,0.1718295927889622
8.924,0.11217125741599611
8.926,0.12768547907266437
8.928,0.09371694139304548
8.93,0.019231484133059557
8.932,0.02265635433539209
8.934000000000001,-0.00040975805352500873
8.936,0.08078628629117694
8.938,-0.008391456387542517
8.94,0.06897328994601987
8.942,0.02682538938803846
8.944,0.0680384710701117
8.946,0.06259108007063531
8.948,-0.029941114815651308
8.950000000000001,0.03147201565482978
8.952,0.007485255674748162
8.954,-0.03453854103625502
8.956,-0.03317469987768187
8.958,-0.008406268369585076
8.96,-0.007313390849586163
8.962,-0.031428966524746325
8.964,-0.03158482888161663
8.966,-0.012614778283914059
8.968,-0.0958118427184179
8.97,-0.07404092365836676
8.972,-0.07513115322189792
8.974,-0.15274016424672535
8.976,-0.1714760405020336
8.978,-0.19733869223462736
8.98,-0.08653150246271793
8.982,-0.06187751457461992
8.984,0.0416256112559235
8.986,0.006725373041236396
8.988,0.25546364760221635
8.99,0.3275189703946819
8.992,0.35899922950971613
8.994,0.5982443308187125
8.996,0.7341495356075292
8.998,0.9305273612337003
9.0,0.9401717173134688
9.002,0.9630774078266116
9.004,0.905841802563372
9.006,0.696598874320088
9.008000000000001,0.46218664876610105
9.01,0.30324674986506955
9.012,0.08420876894936954
9.014,-0.09461756439087282
9.016,-0.1509553046134233
9.018,-0.1667618602687701
9.02,-0.13368152016417698
9.022,-0.17381851435667506
9.024000000000001,-0.14079746684753078
9.026,-0.21765378544872707
9.028,-0.2504787724217019
9.03,-0.24524780259409212
9.032,-0.2624782398490402
9.034,-0.1816949882722833
9.036,-0.16628806485827
9.038,-0.0891744963132233
9.040000000000001,-0.015536897293573718
9.042,-0.0069454422934390695
9.044,-0.014456940967293485
9.046,-0.0261238771006121
9.048,-0.03266516057447259
9.05,-0.04421090912079409
9.052,-0.01959343896506304
9.054,-0.12212250771421337
9.056000000000001,-0.052281031186742606
9.058,-0.06489115397871971
9.06,-0.0782372777831222
9.062,-0.04564305254151016
9.064,-0.04894015878787883
9.066,0.06883004230611042
9.068,-0.049892768339218775
9.07,0.015581054756569221
9.072000000000001,-0.0757061146554871
9.074,-0.09673308966104378
9.076,-0.15631134177037415
9.078,-0.04689140480990035
9.08,-0.09502700823289828
9.082,-0.02389771046429953
9.084,-0.011203900892708153
9.086,0.02952464849697429
9.088000000000001,0.006384264335921493
9.09,-0.028861404871613174
9.092,-0.11615315066882213
9.094,-0.13924618174395031
9.096,-0.09769898681387842
9.098,-0.12289269351025808
9.1,-0.04446794183310608
9.102,-0.03763210937338237
9.104000000000001,0.037115680625023885
9.106,-0.016993583225270403
9.108,-0.004359380149164382
9.11,-0.05153503609864131
9.112,-0.09398346426053986
9.114,-0.17545190627092583
9.116,-0.13251223273095222
9.118,-0.05601201540972559
9.120000000000001,-0.04748920379322571
9.122,0.017990100111162723
9.124,-0.05509675451033213
9.126,0.014920364074988111
9.128,-0.09665123098675901
9.13,-0.09315630145200063
9.132,-0.10255875219832035
9.134,-0.11323215265655939
9.136000000000001,-0.09674727413518376
9.138,-0.05449313430215088
9.14,-0.023807976907698095
9.142,-0.07417287309542751
9.144,-0.07005666884923617
9.146,-0.021942462826368553
9.148,-0.06665091837839428
9.15,-0.05829145044575889
9.152000000000001,-0.09583238676926177
9.154,-0.10291030707239245
9.156,-0.08199425952465036
9.158,-0.10600852472003605
9.16,-0.07465776562802498
9.162,-0.0741780077163845
9.164,-0.04854545283649028
9.166,-0.05479231768227743
9.168000000000001,0.011695486705463845
9.17,-0.09162383901619595
9.172,-0.07297900949900915
9.174,-0.10107726675944367
9.176,-0.12453420346421257
9.178,-0.18520071357067563
9.18,-0.02517253220335401
9.182,-0.09922420019358327
9.184000000000001,-0.007712711226844575
9.186,-0.03679059380303744
9.188,-0.026739104435605628
9.19,-0.07974881108510722
9.192,-0.06844283206321049
9.194,-0.15632435479859977
9.196,-0.1883469849986212
9.198,-0.07979689939645047
9.200000000000001,-0.11716458392829174
9.202,-0.043144007593851966
9.204,0.029619604886884282
9.206,-0.07514198190874884
9.208,-0.00644990145168596
9.21,-0.13701377133497808
9.212,-0.13328023872556205
9.214,-0.15556436182088806
9.216000000000001,-0.13020694069795796
9.218,-0.09100423434650835
9.22,-0.07257711280292456
9.222,0.008795713883575744
9.224,-0.058290908279931795
9.226,-0.05644846742847901
9.228,-0.07195016409191272
9.23,-0.11095479475000793
9.232,-0.1706767370534129
9.234,-0.09767653179376776
9.236,-0.09946134852889985
9.238,-0.08905198520046338
9.24,-0.09217371040588863
9.242,-0.02370616810341447
9.244,-0.10826525912583265
9.246,-0.06209066012095818
9.248,-0.0905632601848922
9.25,-0.08746843711641862
9.252,-0.06720308490636992
9.254,-0.1384124457421071
9.256,-0.03581403821460605
9.258000000000001,-0.16166369303576533
9.26,-0.07098832668180273
9.262,-0.08906587504886612
9.264,-0.08099327994288737
9.266,-0.016060730104341288
9.268,-0.03148894621744055
9.27,-0.04124530276705851
9.272,-0.07875623314765562
9.274000000000001,-0.055199523783834956
9.276,-0.15520829229984773
9.278,-0.0649723320276422
9.28,-0.07316723382695636
9.282,-0.015802326181527042
9.284,0.014910028381843236
9.286,-0.02063891398320336
9.288,0.08699899212739531
9.290000000000001,0.0030703078372344185
9.292,-0.04445982355350472
9.294,-0.08219451897963602
9.296,-0.08289516205311931
9.298,0.026988275459534625
9.3,0.03547677692266554
9.302,0.11359053150977146
9.304,0.14164385382077446
9.306000000000001,0.13959652471789868
9.308,0.16052590431995772
9.31,0.1465002427277941
9.312,0.07535453093177413
9.314,0.12056005972291858
9.316,0.18047491153805117
9.318,0.18439619952549385
9.32,0.31974826417730634
9.322000000000001,0.34710861587177766
9.324,0.338181657224319
9.326,0.3573598988229365
9.328,0.3702245497161657
9.33,0.31615407751788976
9.332,0.3942098897934201
9.334,0.3749734766989629
9.336,0.40907770955454165
9.338000000000001,0.45394767457207175
9.34,0.4134180873731643
9.342,0.5017232282139216
9.344,0.5046857305068765
9.346,0.47831976856679825
9.348,0.4716700680846126
9.35,0.4404599210484287
9.352,0.4505696581288363
9.354000000000001,0.38425800863360965
9.356,0.3807650540165946
9.358,0.3730068334971896
9.36,0.4029617401694301
9.362,0.3797912054493981
9.364,0.39720128514768166
9.366,0.377545896886306
9.368,0.3594337184083197
9.370000000000001,0.3709989421305336
9.372,0.25454392707600915
9.374,0.2664968504160951
9.376,0.19934787866566597
9.378,0.17837221879078194
9.38,0.17870750943188052
9.382,0.22265223852396532
9.384,0.3027511415617724
9.386000000000001,0.2441928883697219
9.388,0.22198869983420544
9.39,0.16812612611859964
9.392,0.16138551359881087
9.394,0.032465171449707904
9.396,0.08006308541653673
9.398,0.06936829683781012
9.4,0.08086946337906328
9.402000000000001,0.1446796182019575
9.404,0.15478762212621675
9.406,0.13844629137149164
9.408,0.12130864626776312
9.41,0.017050196631848962
9.412,-0.012505052357482112
9.414,-0.10273797457290951
9.416,-0.03038022334216517
9.418000000000001,-0.021906587945525597
9.42,0.06503527419457553
9.422,0.039151734194357475
9.424,0.04029095345773497
9.426,0.032832202026703006
9.428,-0.05339532639835705
9.43,-0.07304784682742785
9.432,-0.09388786667312371
9.434000000000001,-0.07956803168264379
9.436,-0.07502060746662327
9.438,-0.04229858042845644
9.44,-0.04344062807104566
9.442,-0.10389473717174527
9.444,-0.031448210925016346
9.446,-0.11884801866579961
9.448,0.016294249815188094
9.450000000000001,-0.1426952352431074
9.452,-0.06563381500012781
9.454,-0.13978293813742507
9.456,-0.13648717677556668
9.458,-0.09182876749017155
9.46,-0.13841471716000742
9.462,-0.09018549945690849
9.464,-0.16613784713042198
9.466000000000001,-0.14873978583202885
9.468,-0.10907399270001031
9.47,-0.188220583465886
9.472,-0.17735426811908728
9.474,-0.24844048616890396
9.476,-0.2697179098633812
9.478,-0.26718995121972644
9.48,-0.2256890719249388
9.482,-0.12339709547753246
9.484,-0.05595689091051803
9.486,-0.08496594754900574
9.488,0.19330217140848172
9.49,0.19748204853519621
9.492,0.2972131729625837
9.494,0.4714236566015862
9.496,0.7072553082326855
9.498,0.7675790788396963
9.5,0.8995900261462861
9.502,0.8755891845730744
9.504,0.8231911089312254
9.506,0.5730926758273235
9.508000000000001,0.39022005699848294
9.51,0.22193301460208367
9.512,0.05759408379974498
9.514,-0.24239394342125725
9.516,-0.20423201272055025
9.518,-0.22237185316777222
9.52,-0.25486272450364117
9.522,-0.22150146428688983
9.524000000000001,-0.22982496707501812
9.526,-0.3056171073529599
9.528,-0.3153741279951059
9.53,-0.3076737863920064
9.532,-0.35071220669824515
9.534,-0.25230918258155566
9.536,-0.22071824276444463
9.538,-0.15798047803621498
9.540000000000001,-0.10463078108653055
9.542,-0.09387157128004917
9.544,-0.09235533856922964
9.546,-0.07652797561890157
9.548,-0.13131449413160892
9.55,-0.09030841336495209
9.552,-0.14372574248052655
9.554,-0.17082007635116075
9.556000000000001,-0.0827069893162819
9.558,-0.12914632532779347
9.56,-0.11460245854113055
9.562,-0.1518729819911238
9.564,-0.05869652493395142
9.566,-0.09962538082010888
9.568,-0.05575817902305134
9.57,-0.09681951042093599
9.572000000000001,-0.11118754233902044
9.574,-0.1555402716570368
9.576,-0.1597117278830282
9.578,-0.16275435861827267
9.58,-0.1576943864820121
9.582,-0.06364261860941867
9.584,-0.04863277781498735
9.586,-0.032761388085556856
9.588000000000001,-0.05863788328054254
9.59,-0.07319706249170937
9.592,-0.16943013158817227
9.594,-0.16141381358878223
9.596,-0.18401126816084096
9.598,-0.18948032651678362
9.6,-0.09752008801919186
9.602,-0.03285518598066093
9.604000000000001,-0.05191621655217962
9.606,-0.04248049140757339
9.608,-0.08422737804827941
9.61,-0.10148533356727422
9.612,-0.14930430947797677
9.614,-0.1873941009921295
9.616,-0.16796863497929906
9.618,-0.13412346533015843
9.620000000000001,-0.030649107541790746
9.622,-0.09263846550116756
9.624,-0.03558253354791058
9.626,-0.04959720866123299
9.628,-0.08072082393661695
9.63,-0.15132415920245326
9.632,-0.15326646535122007
9.634,-0.15878760795675012
9.636000000000001,-0.09006758419739341
9.638,-0.12628966006492268
9.64,-0.05166670013476557
9.642,-0.10621882415218134
9.644,-0.05751129203075142
9.646,-0.11646693313250991
9.648,-0.055746453134181
9.65,-0.1376795668385602
9.652000000000001,-0.11708157251451945
9.654,-0.09673066823940206
9.656,-0.1424419135108868
9.658,-0.11035694711372168
9.66,-0.09929630345926452
9.662,-0.12041004128147002
9.664,-0.043414498080786144
9.666,-0.0707344009068331
9.668000000000001,-0.053073017129098704
9.67,-0.07251321776098035
9.672,-0.09224765791430127
9.674,-0.13679420550627389
9.676,-0.14033274409008842
9.678,-0.1948506394157723
9.68,-0.09874746974186495
9.682,-0.07389585232373722
9.684000000000001,0.001866388704665073
9.686,-0.02841719628784252
9.688,-0.0870964503916571
9.69,-0.06464693742058998
9.692,-0.11213362138903589
9.694,-0.15137820207889527
9.696,-0.19943013043851587
9.698,-0.09973859973736574
9.700000000000001,-0.0835256238830161
9.702,-0.07731107509811563
9.704,-0.008997303326718494
9.706,-0.011467529331189302
9.708,-0.0811749393971934
9.71,-0.0787452706471899
9.712,-0.13693573378265256
9.714,-0.19260856747732358
9.716000000000001,-0.09667947752250251
9.718,-0.15319972875375948
9.72,-0.01619053160146062
9.722,-0.03458648814675764
9.724,-0.044296502939056244
9.726,-0.03448170049455435
9.728,-0.10658450802738165
9.73,-0.12296563185417334
9.732,-0.0940328706095736
9.734,-0.08954127669348286
9.736,-0.14008359254093064
9.738,-0.07950184651618955
9.74,-0.04132799748775191
9.742,-0.048540009390707864
9.744,-0.03027286820539104
9.746,-0.049106076760077555
9.748,-0.07118038454078629
9.75,-0.0768905105409601
9.752,-0.09293901683417724
9.754,-0.05358875166177378
9.756,-0.12483078458622532
9.758000000000001,-0.07403724521234725
9.76,-0.10103257033342675
9.762,-0.03448727122858755
9.764,-0.028360819496216712
9.766,-0.03541986145658782
9.768,0.013461531421323933
9.77,-0.030864438591320747
9.772,-0.03047397622968123
9.774000000000001,-0.10351796208754145
9.776,-0.04711616087720559
9.778,-0.08161026321883089
9.78,-0.10469558650366265
9.782,0.04183037890875509
9.784,0.04157822854556772
9.786,0.037129756344469335
9.788,0.03174208399842281
9.790000000000001,0.06358734590535783
9.792,-0.004737456215544694
9.794,-0.05009542398902483
9.796,-0.05651407948580402
9.798,-0.02188833590978126
9.8,0.10817202465809608
9.802,0.01724272722545324
9.804,0.18497817287926055
9.806000000000001,0.1629074872716753
9.808,0.1497311715375159
9.81,0.07670790931021262
9.812,0.025471185868450097
9.814,0.0624100807412071
9.816,0.03320246962605429
9.818,0.1270393464870902
9.82,0.2136104625583972
9.822000000000001,0.20167984518938162
9.824,0.24851141144434102
9.826,0.24514798752711373
9.828,0.1599036049845899
9.83,0.23427446233473073
9.832,0.08784004421718318
9.834,0.22819166568373733
9.836,0.1809090231329733
9.838000000000001,0.30077052976795526
9.84,0.25642084578687796
9.842,0.297377387764155
9.844,0.2879452336543284
9.846,0.29010435913712995
9.848,0.2791701380101715
9.85,0.30425390934798374
9.852,0.2480727918790122
9.854000000000001,0.2815446148014936
9.856,0.31216525878956547
9.858,0.2932731951213716
9.86,0.23195638889758546
9.862,0.29168994914791935
9.864,0.39376316026184754
9.866,0.3283825117771398
9.868,0.3227476235962891
9.870000000000001,0.35211094997975956
9.872,0.24343272734558918
9.874,0.24908040795223357
9.876,0.26129817315413295
9.878,0.18972005770839398
9.88,0.25247746182010034
9.882,0.28526489052623744
9.884,0.29709142471238326
9.886000000000001,0.320205590442562
9.888,0.282771303467309
9.89,0.2365727040674908
9.892,0.16230695566046216
9.894,0.17492252683851559
9.896,0.1400694690544418
9.898,0.12218422631802923
9.9,0.1251910091691495
9.902000000000001,0.2618936122272958
9.904,0.23328042405557436
9.906,0.22024405998538732
9.908,0.17736123013401622
9.91,0.15120398031150567
9.912,0.029268307556135034
9.914,0.05414294307784306
9.916,0.05633559799493141
9.918000000000001,0.056325850465545474
9.92,0.10822836127712887
9.922,0.15801586224822178
9.924,0.11069186046584284
9.926,0.08590612443343465
9.928,0.08455601128458257
9.93,0.003551766968550956
9.932,0.0362363150834556
9.934000000000001,-0.04562406180581489
9.936,0.06887806959956552
9.938,-0.016081450852033618
9.94,0.0422596590443934
9.942,0.059616848988116936
9.944,0.03604355699919607
9.946,0.05360353179494616
9.948,0.005870980063885728
9.950000000000001,0.041607248422519505
9.952,-0.021238310946433362
9.954,-0.0054944304501954935
9.956,-0.04820960293177218
9.958,-0.009154221753097247
9.96,-0.047845426335346206
9.962,0.04456274890918169
9.964,0.026104842639676516
9.966000000000001,0.005209078230418648
9.968,0.05305746079616224
9.97,0.040374850594030134
9.972,-0.007647036646379968
9.974,-0.020819941210769438
9.976,-0.06090208457115116
9.978,-0.04269687361616625
9.98,-0.11613498706253822
9.982000000000001,0.03209633162346253
9.984,0.08401978833986061
9.986,0.10094874395581563
9.988,0.02404565605390494
9.99,0.012186795375861812
9.992,-0.046806091743027335
9.994,-0.04911358677315781
